Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 281,0.7437177880424928,0.8527089714173198,0.8633537538140712,0.8515314483524544,0.8571042835319554
Image 282,0.5678544760731598,0.7893904227830589,0.7226897176024418,0.7235015301992832,0.7152979763388547
Image 283,0.7817887584423371,0.8972101283724077,0.8614271160980375,0.8762771199412919,0.8667224412356651
Image 284,0.7795281824627457,0.8769924461332211,0.888898629075649,0.8755233371178018,0.8816970088441778
Image 285,0.6757855975755049,0.7912572793341922,0.8618305130736483,0.8002855382100552,0.8285606291132628
Image 286,0.673455920427052,0.8478870584670979,0.8016404204371393,0.8006814496318092,0.7971896516804714
Image 287,0.5658550829743069,0.7218975244389592,0.7851408714135317,0.7101710262010775,0.7389134692556732
Image 288,0.7127051150763556,0.8822769356527594,0.8025454595528297,0.8302766448633622,0.8110561741537993
Image 289,0.6434910668699606,0.816977838874648,0.7707357036285,0.7830568734439481,0.773460558970061
Image 290,0.4835600141722205,0.6367600418844883,0.5896086709081615,0.6002638656131044,0.590977553946136
Image 291,0.7619461659727178,0.8724738445383329,0.8586955076680418,0.8643649733514548,0.8606805055209129
Image 292,0.7987259351544983,0.8921382380722093,0.8866638885644441,0.8876717279637897,0.8866744864619888
Image 293,0.7288265360779079,0.821430101779523,0.8773306401127128,0.8382999382304245,0.8583618981621829
Image 294,0.693802242028052,0.8327674683883922,0.8220772788534041,0.8179863184261501,0.8184559098185473
Image 295,0.7096029725215346,0.8306366563123427,0.8535701711290864,0.8290236009428433,0.8404681448259916
Image 296,0.7386552346084967,0.8538998863194829,0.8501066550911188,0.8471910369811221,0.8478736372913248
Image 297,0.7422553397477,0.8694979521517899,0.8441425336251736,0.8502527818529374,0.8452211020301855
Image 298,0.8397253614486467,0.9408587557616896,0.8947724121810068,0.9113802410295723,0.9000857781471708
Image 299,0.7458816113032065,0.8510784631984887,0.8527061409284213,0.848725378272519,0.8503735522820425
Image 300,0.6938684787671376,0.8464374809070107,0.7995695228830736,0.8154161985938925,0.804338242683266
Image 301,0.8107634714097641,0.9010370860020341,0.8928055928670368,0.8943540630490041,0.8927841367274064
Image 302,0.7820981599377262,0.8730077675109067,0.8867071740359614,0.8756198040789108,0.88120048255677
Image 303,0.8074644340789968,0.8858211152838171,0.906034122711645,0.892282300063061,0.8996222084663396
Image 304,0.5379783095083327,0.7134628988902904,0.6901337820820327,0.6903531082837181,0.6873697230444117
Image 305,0.702098838676628,0.8645381601787054,0.7971096349520884,0.8224583670825778,0.8054195669949716
Image 306,0.7481680538120488,0.8694832680213338,0.8329534479481427,0.8471385047639758,0.8376912316217268
Image 307,0.5877092317378194,0.7030675975915845,0.7823008574760665,0.7238546442632986,0.751839480570939
Image 308,0.6482425059794324,0.7477000293960457,0.8172099847839535,0.7631599015340923,0.7883944971927271
Image 309,0.7520144639924725,0.8846143518847308,0.8461467531607134,0.8571360435270581,0.8489455559120244
Image 310,0.7939730467936207,0.8897988456565082,0.88771933861856,0.8845470533242272,0.8855078930890544
Image 311,0.7123157417550693,0.8568840398498329,0.811114038243636,0.8271192885423608,0.8161792140958041
Image 312,0.7982562807360685,0.8812665389507055,0.9022784020703799,0.8868784564094844,0.8948524086509252
Image 313,0.6712877833339559,0.855928531011763,0.7758685667868663,0.8015904491431843,0.783390964871563
Image 314,0.6723117309788433,0.7579187245036595,0.8867796410632782,0.785099574327298,0.8300791577517437
Image 315,0.7082002833606436,0.8861073411375585,0.7890173975392752,0.826489772545071,0.8017922040834752
Image 316,0.7932434902048286,0.9001281205142265,0.8751643093888039,0.8844932333984654,0.8781397426181154
Image 317,0.8163812536757966,0.8817246339112433,0.9266636564345259,0.8980743336113606,0.9136535624714587
Image 318,0.4969516290937803,0.6203346343474696,0.5878624781576767,0.5991064694807792,0.5913006734964786
Image 319,0.7974608142591645,0.9200809737168001,0.8666014504522653,0.8845796489601109,0.8721495238366641
Image 320,0.5246047294820219,0.7314183804854099,0.6643086890823079,0.6871204141034434,0.671436149336411
Image 321,0.8047033290911733,0.8908786456805683,0.9042245975722841,0.8911409269968441,0.8974420682379661
Image 322,0.7361105141146025,0.8075625988451854,0.8983484934006746,0.8370387924293251,0.868395926797378
Image 323,0.6979198180908694,0.8899352790981694,0.7886614169687215,0.816374281656857,0.7962521073372271
Image 324,0.7082645345363274,0.7866305401614558,0.906608631681118,0.8136159085432842,0.8557979540885271
Image 325,0.6608954901673316,0.7851826806340649,0.845756664124229,0.7834712961134339,0.8091370017947299
Image 326,0.7873175885077642,0.8607654591341335,0.9098075509649433,0.8780008175169892,0.8949769440923135
Image 327,0.6181378324778954,0.8389578610351284,0.735455902921243,0.753533905463804,0.7380807891038886
Image 328,0.7553490561008483,0.835000793179142,0.9015125229319988,0.8556924135402452,0.8792273840423857
Image 329,0.633065274381767,0.7987634482516005,0.7511235360516159,0.7665727359121629,0.7556839171629096
Image 330,0.8334796040013575,0.9100026759638543,0.9142766896461608,0.9090431781005662,0.911474493733221
Image 331,0.6612472098941172,0.8502214531553385,0.7246723347920926,0.7739184626831662,0.7418548244600199
Image 332,0.83975936497291,0.8956159924309448,0.9364839076159935,0.9117353892440803,0.9254284394809097
Image 333,0.606974624172663,0.7600203693754154,0.8030107553298816,0.7464277678649273,0.7691196366804304
Image 334,0.7523024912121103,0.8925597949753922,0.8422837324954927,0.8556857073141798,0.8455122252578943
Image 335,0.7771324949187209,0.8704475904872094,0.8803549697438128,0.8722706634230049,0.87637576646378
Image 336,0.5714792004040615,0.7403898810673043,0.7695145193855889,0.7170834678370239,0.734257715383765
Image 337,0.8046795199365261,0.8942356226008977,0.8854675297200422,0.8885832935213256,0.8864164180269128
Image 338,0.6235766832134387,0.7646523989209553,0.7970145610316152,0.7581396027332056,0.7736917771582369
Image 339,0.6812244390525283,0.848639332145317,0.7841249072512658,0.8078193776685069,0.7919472175849894
Image 340,0.6049570575466306,0.7794112656390945,0.7364711726549141,0.753272819974276,0.7422484247834363
Image 341,0.6174187824961138,0.839221701006397,0.7194813787142427,0.7580080500526671,0.7313248047414231
Image 342,0.8194655469526285,0.8838851949844306,0.915484231273383,0.8970879693073415,0.9074615362447193
Image 343,0.7457426940746114,0.8862649302894958,0.8338880297729405,0.8536082366471157,0.8403090474884499
Image 344,0.7160576515346992,0.8607415262347121,0.81592408198925,0.8323159773601967,0.8213003468073219
Image 345,0.452182579407894,0.6897347020666181,0.5756990690750065,0.6034546988189898,0.5828010248093151
Image 346,0.7567649530035917,0.8453385576944834,0.8868860745055814,0.8582790811532646,0.873242274807065
Image 347,0.6716945995619885,0.7488922527771469,0.8663805061747555,0.7758002772438264,0.8163453849026228
Image 348,0.8286607024211253,0.9258663372858539,0.8924184073990032,0.905991742869511,0.8971404798699883
Image 349,0.6503951671639244,0.7685764847266059,0.8136828248621848,0.7752947305396555,0.7931480851961398
Image 350,0.4830507032473477,0.7759679609925078,0.6111219955139053,0.6308735353057278,0.6132383121312849
Image 351,0.6791095840778701,0.8730608559983546,0.7627450275413117,0.8040534502194895,0.7765656918341911
Image 352,0.6929883628057714,0.8418858301448009,0.8044246158020353,0.8156590660587736,0.8074412254128872
Image 353,0.7513914183189435,0.8552698818076164,0.8794191614519081,0.8559860022947934,0.8672350766081793
Image 354,0.7087550396025023,0.8278776064388117,0.8429540790758825,0.8239819416241992,0.8322525747731468
Image 355,0.7825171010481062,0.8608330179415896,0.892618496042056,0.8716355752091465,0.882811080914717
Image 356,0.6813963973408131,0.813781328355765,0.8208821622840407,0.806878159127665,0.8123753410704144
Image 357,0.7329775063812022,0.8656273357733913,0.8423980605127674,0.8447217569770792,0.8412525486962689
Image 358,0.669207534213716,0.7631424343739228,0.8581072584920486,0.7851219412395887,0.819203037834685
Image 359,0.7073796163830024,0.8593847990323097,0.8178183890540898,0.8280620388415035,0.8198500547876065
Image 360,0.7088279366805486,0.840083100928025,0.8229976717524407,0.8239741813123856,0.8217681180952009
Image 361,0.5964403222024331,0.8112198084779506,0.7415331494461856,0.740349165282569,0.7356969101798262
Image 362,0.7106303571371738,0.8447247342185289,0.7993126926118898,0.8172247228306553,0.8053980754471115
Image 363,0.727203589696127,0.8580755918694797,0.8180937757030365,0.8368267113472654,0.8253054907056815
Image 364,0.7427407438032417,0.8350220394027534,0.8480125790749865,0.8400409376406411,0.844463756611118
Image 365,0.6712512984686071,0.8607783848808573,0.7522808911988025,0.781175929999317,0.7597493955059568
Image 366,0.7815466906860261,0.8561507380320624,0.8969513456889623,0.871562876370969,0.8854285340636882
Image 367,0.6544431508191636,0.8834462233303753,0.7440024942828128,0.7734437279950322,0.7496987043240678
Image 368,0.7214716297849783,0.889029360398837,0.7999079941612631,0.8272050868983786,0.8076396118073487
Image 369,0.7173122245355197,0.7959346949088196,0.8730518281068887,0.8207384811794034,0.847586493229263
Image 370,0.6544273058640121,0.8192004233688421,0.7938412418909423,0.7860027897119511,0.7867227793964632
Image 371,0.7160178485835479,0.8119499432371988,0.8806560770235139,0.8308926840319644,0.8561214001260437
Image 372,0.5963880607904509,0.7353818482166194,0.7738318537049366,0.7420050717970995,0.7570416010467343
Image 373,0.7142266623600778,0.7894881263023534,0.8915126266888919,0.8181371972280554,0.8538527300459969
Image 374,0.7607884786033358,0.8779981402316599,0.8625732275465832,0.8630344618069579,0.8611888137654441
Image 375,0.769148556075831,0.9034054332321549,0.8492033812609766,0.8688155905184018,0.855334601070567
Image 376,0.7291175564475295,0.8551803899304807,0.8551523311388225,0.8430066458908048,0.8476907102289649
Image 377,0.7069177417438773,0.8087380909932498,0.8522387377944236,0.8195856735012481,0.8357984441548331
Image 378,0.7656559759451104,0.8756213444535644,0.8499915142485199,0.8602472338018589,0.8534902010335493
Image 379,0.7354887586610231,0.8989737316065963,0.8184762850578436,0.8466801763231041,0.8271465974252519
Image 380,0.6971916891149993,0.8830455718205646,0.7941357614767929,0.8194974548786521,0.8007065275299566
Image 381,0.828898713833218,0.9080367166184103,0.9034466581977688,0.9043528942353521,0.9034806137592023
Image 382,0.7589722931426935,0.8770490260044772,0.8715016259875489,0.8623209111444732,0.8653050242231219
Image 383,0.725028730075966,0.8098226214293606,0.8814609724190091,0.8306413143581385,0.8560579054390441
Image 384,0.8083216496518165,0.880263625120537,0.9064643058011334,0.8905887091329309,0.8994245731336888
Image 385,0.8193188163135591,0.8991221178181847,0.9072328927165206,0.9001696848163734,0.9037035517993832
Image 386,0.7394931298886508,0.8256713217506465,0.8847844732607362,0.8452672455065394,0.8661745386342751
Image 387,0.755087766749237,0.8704363416224593,0.8575300803668705,0.8583448086400471,0.8566422404926555
Image 388,0.6473490993373245,0.8160192022296422,0.8067833278715596,0.784479109164525,0.7926094883936713
Image 389,0.769901859806757,0.8777395137874654,0.8806057298749391,0.8698306848994309,0.874265712588382
Image 390,0.7966419963669925,0.8808646338113982,0.8890375118904333,0.8829721421883989,0.8861435090012492
Image 391,0.7421703458724558,0.8572091177590231,0.8523601313979463,0.8507624557421506,0.8507765889884616
Image 392,0.7123136178927156,0.8085812156118514,0.8724996978465902,0.8255408298666368,0.848912948458218
Image 393,0.663973873484371,0.7735815871866163,0.8591204302092389,0.784448229198162,0.8165843257535633
Image 394,0.6742324250819521,0.8060899136386982,0.8251396163626668,0.8020773026743785,0.8126412355852288
Image 395,0.7383519680000205,0.8452592158390256,0.8632929228402455,0.8459493315493279,0.8542895303880848
Image 396,0.6693670856215541,0.8164649574801944,0.809083888486814,0.7971737633469029,0.8010408413414879
Image 397,0.7050705429304328,0.8583615689729233,0.8286554412526143,0.8257653672444901,0.824183277929517
Image 398,0.6500857024910138,0.7698669102199457,0.8030297761123988,0.775314373297383,0.7887735702339894
Image 399,0.6084569102397248,0.7840707344942558,0.7939123150966007,0.756121712532643,0.7713382603940699
Image 400,0.7139618350841364,0.8606566063714074,0.8341572830617334,0.8322577147478576,0.8304882916414161
Image 401,0.7688598967904577,0.8795945288159421,0.865686392073282,0.8677681602590382,0.8654455718798126
Image 402,0.7576105072640141,0.8800634951659502,0.8633758949641525,0.8616083058311294,0.8606133636362735
Image 403,0.7424200401392307,0.8315998447872507,0.8942366526401636,0.8486186861999387,0.8715460086919168
Image 404,0.7579853461343391,0.8473448684621973,0.8883261387258866,0.859020556725847,0.8740746473929383
Image 405,0.7473961378452119,0.8716484303789701,0.8648291480292403,0.8547134496029,0.857997526509445
Image 406,0.6745750204133268,0.8255523594398683,0.8117097131737004,0.8050313153706603,0.8062702434126505
Image 407,0.802903746491339,0.8851288121323665,0.9092401549068483,0.8906716003974334,0.900282097582545
Image 408,0.8415260532149142,0.9148506169915441,0.9181643131738416,0.9138101541181035,0.9157978947941806
Image 409,0.7528825524997315,0.8684862825008858,0.8619228068760595,0.858174273198777,0.8589064653982117
Image 410,0.7196837235517416,0.8218110014211272,0.865870477680879,0.8330159312807061,0.849678405118263
Image 411,0.6725434045355808,0.7791332391095844,0.8672540870858344,0.797825097211032,0.8311695325245605
Image 412,0.6538036272468574,0.8143337286042468,0.7908804540167407,0.787720815518345,0.7866750420555575
Image 413,0.5492229161724623,0.7656819204906077,0.6807408638625091,0.6989712614104399,0.6831723131879207
Image 414,0.8484440422448928,0.9109012641489042,0.9301276723932094,0.9176653437723514,0.9244454957306507
Image 415,0.6696883227368273,0.7824793211537487,0.8326767358017634,0.7926728197687479,0.8125947418313473
Image 416,0.5710632761492789,0.6443841669833722,0.8395702847834139,0.6656883169170955,0.7167032337552456
Image 417,0.6418656101973396,0.7160365931087963,0.8601008416461308,0.7655284600096319,0.8134378858541272
Image 418,0.6249822726496822,0.7861614755753346,0.7482965131114491,0.7590889894231224,0.7510164931877249
Image 419,0.38022834983996273,0.5525615381906036,0.6981373845241502,0.5359640704832386,0.5953860374433826
Image 420,0.5834583468244752,0.8720181105778321,0.683738864687733,0.7304698637739511,0.6959295783929375
Image 421,0.6265254651613099,0.70632355734099,0.890475830471746,0.7255750707460368,0.7815721952465076
Image 422,0.47571774070564793,0.6096141879256476,0.6981202113717279,0.5558379045006784,0.5377698881721281
Image 423,0.7197391426285306,0.8570677214483542,0.8385906625833041,0.8343767054503642,0.83428299852857
Image 424,0.36926854544473575,0.5098597180572809,0.733233469478798,0.5126233993469116,0.564355751981519
Image 425,0.6222413324561693,0.7380317778596067,0.8365307596405671,0.7467553709813445,0.7827792183964815
Image 426,0.4726298782264327,0.6991486390654824,0.6385744637050087,0.6416862573095995,0.633169435598094
Image 427,0.5526452359395845,0.7264884193266798,0.6861838156043375,0.6967149241870606,0.68863121991193
Image 428,0.7823285973557772,0.9376247652876021,0.8287172673222236,0.8776021696729035,0.8471574246817982
Image 429,0.4400410850874019,0.5334150643158084,0.7453373178865063,0.5491804678736344,0.5900425074665021
Image 430,0.6590327869838979,0.8055765566210011,0.7994792422071889,0.793789490599584,0.7948590713691353
Image 431,0.7125732298007006,0.8235431502701288,0.8190323510433436,0.8186535085752084,0.8182835926683959
Image 432,0.734647115929851,0.8621575370662957,0.8413926634104142,0.8441570842632594,0.8409542837517896
Image 433,0.5510046308210613,0.8173329523283407,0.6632402651318198,0.6996253687774342,0.6722921281002767
Image 434,0.38337825026260747,0.5089713735178077,0.5221218627931267,0.4932538442624397,0.5043965170734842
Image 435,0.3412388947505237,0.9985345936573634,0.34140986854434957,0.5088413348078392,0.3931562345019437
Image 436,0.30964201389722495,0.5587709490783317,0.593115433267178,0.46499127597155776,0.4984973097312302
Image 437,0.7409575456959113,0.8221596459375555,0.9027283158017104,0.8439734858883393,0.8727839112946397
Image 438,0.6788811150161237,0.7941088806227312,0.8260260007333001,0.8017151136114883,0.8139054273158696
Image 439,0.572123229937621,0.721036625377706,0.7506529995691634,0.7110441550438078,0.7286978492341433
Image 440,0.6732198759899105,0.7424374423076573,0.911721323772443,0.776337527828443,0.8334131744339622
Image 441,0.5129627537467942,0.708614255084549,0.6221335215312271,0.650318301360323,0.6309659281197438
Image 442,0.46597544805866553,0.8848553451510335,0.5373485727079772,0.5823978663090613,0.5468077974394087
Image 443,0.7666378222957014,0.8833625799820605,0.858081872382498,0.8669850316593752,0.8608628324002807
Image 444,0.5414003378487321,0.6237273821347505,0.8550851474491715,0.6754947443176414,0.7489219129341205
Image 445,0.7197220210064957,0.8726084651049044,0.8159972978800566,0.831199178920964,0.8197927671096045
Image 446,0.6360524156856783,0.6904711465065968,0.9274663037231868,0.7064256043453777,0.7616020393374265
Image 447,0.650951833455477,0.7772560259464125,0.8071605033663604,0.780210059056693,0.7929402877976583
Image 448,0.6008882432747321,0.6949705124301536,0.8817179656400955,0.7049271191298319,0.7583231053604539
Image 449,0.7362048244999713,0.8233885044521448,0.8664662610975872,0.8435655461101864,0.8569494025825
Image 450,0.5061280808426706,0.715207678541438,0.7463114367102769,0.6565770043195726,0.6934128601949517
Image 451,0.8192967097108896,0.9493137423302789,0.8562691001782314,0.8995401419629798,0.8728914214304806
Image 452,0.5603442897642527,0.7665294909358079,0.7395257570843938,0.7092707469591487,0.7188094525345413
Image 453,0.6460190052398103,0.7821234362594449,0.8047007591911145,0.7833882204673337,0.793231049015075
Image 454,0.6635948964121932,0.8038967173538577,0.8090871193878741,0.7957757173841293,0.8013077621492867
Image 455,0.511374130297897,0.7649446506343707,0.6553001299809418,0.6673455167532564,0.6546441979697885
Image 456,0.6836508101963087,0.7921885120646294,0.8338489976233938,0.799972620658839,0.8165448483792019
Image 457,0.7176680502851939,0.8583999698549599,0.8086032773203934,0.831316176872502,0.8172069759616267
Image 458,0.44666517487422236,0.5652637515457094,0.8038936679936005,0.6025912254653226,0.6817110958153448
Image 459,0.25979574663402694,0.9967714004784197,0.2600145471250287,0.412441060113371,0.30512002918183934
Image 460,0.6871905400745174,0.7644389201318244,0.8892823466386043,0.796539512027441,0.8400812637885858
Image 461,0.5752661679297626,0.7421059063972807,0.7930983582163275,0.7281704091998823,0.7547898647989513
Image 462,0.5628385614318098,0.641113662991077,0.7409806521204026,0.6529156927409906,0.6826830603896705
Image 463,0.5564288241641439,0.6884764038559467,0.8431910661191186,0.6768813693721932,0.7238869249397877
Image 464,0.6150800137870879,0.7381113147101654,0.8411592890942096,0.7505018917182994,0.7901489026025809
Image 465,0.5073284693530283,0.6074048587011878,0.8691858842330604,0.586996963256053,0.5928331114958167
Image 466,0.6466524857384497,0.818362272034968,0.7511419848587441,0.7816987027184661,0.7627341217099416
Image 467,0.617662313010999,0.7587500532528967,0.8506930811614032,0.7444943435656196,0.7842509478790497
Image 468,0.5952122195041697,0.7023460721801732,0.8305780403754642,0.7377282345620774,0.7821902104415993
Image 469,0.28756038507379206,0.4607434342401036,0.6350523474976458,0.43588771770393664,0.5049326032828158
Image 470,0.696048092972889,0.9311904816519241,0.7528036408966841,0.8149025247257843,0.7734496015259287
Image 471,0.7006495143822256,0.8447911963148763,0.8224558149368795,0.822052676455086,0.8199894459874669
Image 472,0.6407279828079715,0.7571834975158633,0.784962953088242,0.7668998460390627,0.7766073438766616
Image 473,0.7121265870420573,0.9075336660993478,0.7827881183441285,0.8292439333129185,0.7985704346810116
Image 474,0.5882702462122823,0.7924465149987355,0.7136346206312298,0.7324930480501349,0.7167998778012299
Image 475,0.834357071208109,0.9485534247734084,0.8731917657367334,0.9077506839149821,0.886362760458401
Image 476,0.4607668870793771,0.6111704563807524,0.6957544222837629,0.5687848512398951,0.5766414735415758
Image 477,0.41871549317590917,0.538552079575467,0.805714633594664,0.563410539151719,0.6408177628299329
Image 478,0.5679041319621535,0.6303141065136953,0.8653429053152895,0.66151356518889,0.7201598430415634
Image 479,0.3770725842232057,0.560288221855268,0.6559431967632342,0.5298863194687646,0.5682874671833735
Image 480,0.5326552897582069,0.6616974713039441,0.8398448552810329,0.6355748267069826,0.6743168586710927
Image 481,0.6590077269790223,0.8011757991802484,0.7908776071770759,0.7811944318938963,0.7842517503360895
Image 482,0.5929303251129007,0.6395600165812468,0.9149373294473997,0.6450446559155482,0.6722100277243214
Image 483,0.8560053702417525,0.9422212575264612,0.8986564927152714,0.9190206183830125,0.9064914395413506
Image 484,0.5883789732446214,0.7219858040400874,0.839961488852301,0.707420153672503,0.748295520353386
Image 485,0.593597008645799,0.843817337421406,0.6985934776539086,0.7386863365743895,0.7085878468278155
Image 486,0.5678356353284656,0.6830833653501366,0.7801483746177321,0.6806238974947275,0.7124834461368171
Image 487,0.680081507488239,0.8045613372670156,0.8236896814666032,0.8045211840689265,0.8132184010657397
Image 488,0.5406864909964028,0.6681653340319258,0.8217168914258184,0.657471783716722,0.699701181795296
Image 489,0.6769869637810898,0.765977460274457,0.8723185513512087,0.7886076889460146,0.8265534389366586
Image 490,0.7394579489707839,0.8357490273895275,0.8544934303328305,0.8448483954673711,0.850567160571782
Image 491,0.6487375309493392,0.7701576258541739,0.837677765673515,0.7737744367120613,0.8004800703863516
Image 492,0.6584160309189664,0.8292887496178861,0.7988600738071034,0.7902227550615165,0.7910636766314706
Image 493,0.3851992976830389,0.5334822285473872,0.6613519149964499,0.5404376399426073,0.5907005701166138
Image 494,0.2615811213952421,0.9950388454040213,0.26192272488788637,0.4146877548483719,0.30718822144968155
Image 495,0.7100905447783253,0.8051824210280332,0.8516686084415083,0.8266014436831792,0.8411483627437848
Image 496,0.6194260775489112,0.6887344809931246,0.8983331123385264,0.7359962126898706,0.8027005194047993
Image 497,0.4285519992149589,0.7863074646386258,0.5495226730724515,0.5816373061386703,0.5508272634830531
Image 498,0.7286737486450692,0.8649437660284375,0.8377235591313582,0.8417716439033965,0.8374471872497544
Image 499,0.576800960770624,0.6623687965247135,0.8581701185467755,0.6588788426603425,0.6986897898462727
Image 500,0.4243996343818563,0.5487444013711706,0.7401741147952577,0.5791518409643334,0.6481537719402175
Image 501,0.4689925086505055,0.5906911860230598,0.5862698296781597,0.5539437657726795,0.545805033155334
Image 502,0.5406735745545456,0.6503723239853397,0.8589673880901985,0.6226493004211278,0.6413523208336788
Image 503,0.4756144455345641,0.5914898624049713,0.5810771618808377,0.5564267087722733,0.5414214674675721
Image 504,0.5582859449389956,0.7011735251282457,0.6521296482452448,0.6688943731640395,0.6573252684388807
Image 505,0.45310892778154116,0.5736167648444465,0.5070828895432298,0.5352618853514497,0.5172794017903692
Image 506,0.5753615536572549,0.7042854847038199,0.825809835860522,0.6978340691518282,0.7385518137225193
Image 507,0.49578353503010164,0.595748962899514,0.8526241821273043,0.6111086978254094,0.6666888237611627
Image 508,0.5679714534415198,0.6831757496537872,0.7723460294347935,0.7177211711686947,0.7475655349266471
Image 509,0.6198562158041906,0.732585146019272,0.765560264911694,0.747766894136113,0.7581047151250658
Image 510,0.579397042773364,0.6650611492220077,0.8031526276995332,0.672902793880595,0.7121268220900748
Image 511,0.4962954256150575,0.6161481168659858,0.8322018742773355,0.580033967602854,0.5816825048128444
Image 512,0.44587613365779816,0.6058795256489276,0.7659596982487132,0.5365411955509146,0.5170810629745725
Image 513,0.6246927959490257,0.7335402717178336,0.8351723787646868,0.7425176911329606,0.7789822032849395
Image 514,0.29166915346846106,0.45938822064143525,0.47798404854992166,0.40777558657235685,0.4243644799151698
Image 515,0.5776705173674653,0.7063668966575228,0.8211933910575479,0.7163541331106428,0.7608346325637078
Image 516,0.4615195804107251,0.615300095859265,0.5247802955883841,0.5429492996704828,0.5133006657336622
Image 517,0.5595603583987157,0.7424634918781517,0.7697689554903179,0.7123475514452583,0.7343091975540369
Image 518,0.6033911919650367,0.7229334976881013,0.8046267932390115,0.7290716410067818,0.7596088870843293
Image 519,0.6325763742500321,0.7124054171973034,0.8399291316616417,0.7496137313046183,0.7941288109531488
Image 520,0.53338422017864,0.6569223014152983,0.7989431778032077,0.6424153118900434,0.6791270377583233
Image 521,0.6965058617608905,0.8130086666452834,0.8402084230298309,0.8153255641405636,0.8270102109021464
Image 522,0.7937193409328215,0.8827707172434177,0.8892089973683754,0.8837123269954122,0.886479350927127
Image 523,0.7129063423525661,0.8678799554893907,0.8263902378328467,0.8300126057865622,0.8247382930450954
Image 524,0.7528452613158589,0.8638206154204643,0.86339087920411,0.8579007904477484,0.8599383579009953
Image 525,0.43994350607631766,0.5463985797897194,0.786511850261002,0.5312133674142838,0.5298747334277004
Image 526,0.47991364775394746,0.6059839645262123,0.7342651525666978,0.5549084042182081,0.5358409551087765
Image 527,0.5288829691716682,0.6307389862751539,0.8003165407216871,0.6724367060198283,0.7282561352346022
Image 528,0.6396072761176956,0.7577309265544976,0.8344158817030009,0.7690815386035045,0.7989453022721237
Image 529,0.6806496458171666,0.7876661800799036,0.854589503182853,0.8020914068254443,0.8275895960330204
Image 530,0.676069785171481,0.7884869332272112,0.8129012685072587,0.7990831881273655,0.8069544721445862
Image 531,0.30538108428401683,0.5692429093243988,0.649243187395554,0.418697182449381,0.4485397740616353
Image 532,0.514428989717102,0.6128606876602893,0.8717421677745323,0.6176426003071914,0.6647685965346605
Image 533,0.3598434008568374,0.5785014078683598,0.4884449379520556,0.46957088463945634,0.4714951972216699
Image 534,0.533722912882696,0.6334068963111498,0.5696947943486127,0.5960642525206558,0.579186140193285
Image 535,0.646127368615062,0.7779059211516698,0.8155194712641566,0.7772971366058975,0.7944480457894146
Image 536,0.41841407374951617,0.5562479729951437,0.7439710657416215,0.5362139245285809,0.5595908312101175
Image 537,0.31839660575483136,0.4720012518517926,0.4944871335111782,0.43568929937007755,0.45137484690217816
Image 538,0.46205817246405334,0.5831865961182905,0.5322465451873738,0.544266464891067,0.527080909785826
Image 539,0.5680136443672325,0.6690026422098008,0.7914666489388688,0.6727926444713801,0.7100121347336025
Image 540,0.628684831902044,0.8015776145860009,0.7541049671762786,0.7711911333259885,0.7596273835229496
Image 541,0.6761510216753749,0.7971304199434511,0.8180993999026643,0.80044370490379,0.8091895855929158
Image 542,0.7813583065708056,0.9233645342788477,0.8350729793790032,0.8734994397639783,0.8493108206285582
Image 543,0.6643703856863487,0.7716012169681056,0.8613783150536124,0.7883649749951177,0.8227274741237894
Image 544,0.7247980753347925,0.828822846178186,0.8839603416165592,0.8368771856076441,0.8588116542249903
Image 545,0.6807695669992881,0.7843746848060197,0.8606127533737808,0.8025897349002564,0.8303090292213223
Image 546,0.5058931597571118,0.6451839194939671,0.8024256210278019,0.6241450729949498,0.6599346703995153
Image 547,0.6956619702780532,0.8015685311197837,0.8648846239518065,0.8134470142612615,0.8379400648007133
Image 548,0.6863574634542461,0.8108623467373363,0.8165351070497632,0.8057099675974358,0.8103941082621633
Image 549,0.6829826740630129,0.78491817265735,0.8417213922053542,0.8034260523632648,0.8232818707513854
Image 550,0.6794850408493301,0.7722754067334989,0.8548835598379467,0.7926727591571318,0.8224418335983809
Image 551,0.6772158353389344,0.8076916743161148,0.8028446701873513,0.8044926442100241,0.8033258252287747
Image 552,0.35851734410385533,0.5912166906104662,0.5489523071869995,0.5233162786570924,0.5317828802518522
Image 553,0.6555710835320115,0.8561865021259418,0.7268363231340348,0.7666377577480898,0.7391887213929085
Image 554,0.6234683653644358,0.752006252829878,0.8256585386934191,0.7579863320864796,0.7870406139596181
Image 555,0.7841248781930613,0.8409072618427688,0.9311999579228277,0.8711770895403749,0.902317327202535
Image 556,0.767967031409364,0.896830179950812,0.8528790696580938,0.8680583386123777,0.857542534443441
Image 557,0.5722671375427442,0.724451711387753,0.6958266199712138,0.7089203181371984,0.7008000942977812
Image 558,0.6495601293847839,0.7850096152375862,0.8150334018714193,0.7796608803789238,0.7956383124353482
Image 559,0.4872704112320564,0.7041811895201034,0.6919318379440758,0.654982460258922,0.666817592518411
Image 560,0.6057865164124664,0.7557112309636773,0.7927957520826188,0.7506878258088393,0.768016139619276
Image 561,0.6234692854722864,0.7373175549366094,0.8227892740817347,0.7465981028465803,0.7799098152203449
Image 562,0.6383687640891659,0.7307492604897782,0.8892160794005007,0.7470354196729545,0.8004206413458942
